scenario,task,seed,method,truth,estimate,absolute_error,standardized_absolute_error,regret_to_episode_oracle,lower,upper,covered,interval_width,standardized_interval_width,answered,nondeployable_oracle,method_rank
external_appliances_energy,static_ate,88000112,Convex stack,0.39649415543137095,0.2656969374851834,0.13079721794618754,0.10861129228359932,0.09465349252656585,-0.0670101360673232,0.59840401103769,1.0,0.6654141471050132,0.5525460828272235,True,False,5.0
external_appliances_energy,static_ate,88000112,Expert: linear,0.39649415543137095,0.23535311222076416,0.1611410432106068,0.13380817434688763,0.12499731779098511,-0.09030328241805885,0.5610095068595872,1.0,0.651312789277646,0.5408366082632162,True,False,
external_appliances_energy,static_ate,88000112,Expert: orthogonal,0.39649415543137095,0.13678045570850372,0.25971369972286723,0.21566086032701798,0.22356997430324554,-0.7557912093899599,1.0293521208069674,1.0,1.7851433301969273,1.4823459324945658,True,False,
external_appliances_energy,static_ate,88000112,Expert: spline,0.39649415543137095,0.22876036167144775,0.1677337937599232,0.13928265742923623,0.1315900683403015,-0.13720355006183826,0.5947242734047338,1.0,0.731927823466572,0.6077776577612878,True,False,
external_appliances_energy,static_ate,88000112,Expert: interaction,0.39649415543137095,0.36035043001174927,0.036143725419621686,0.03001299865096338,0.0,0.019805432774224363,0.7008954272492742,1.0,0.6810899944750498,0.5655629807951956,True,False,
external_appliances_energy,static_ate,88000112,Expert: piecewise,0.39649415543137095,0.16229838132858276,0.2341957741027882,0.19447130506343574,0.1980520486831665,-0.2244128962195131,0.5490096588766786,1.0,0.7734225550961917,0.642234020794241,True,False,
external_appliances_energy,static_ate,88000112,Linear g-computation,0.39649415543137095,0.23533593716190115,0.1611582182694698,0.1338224361589311,0.1250144928498481,-0.09032067477413314,0.5609925490979355,1.0,0.6513132238720686,0.5408369691413955,True,False,
external_appliances_energy,static_ate,88000112,Random forest g-computation,0.39649415543137095,0.07931086364558537,0.3171832917857856,0.2633824155632529,0.2810395663661639,-0.2840999205283334,0.4427216478195041,1.0,0.7268215683478375,0.60353752960043,True,False,
external_appliances_energy,static_ate,88000112,Spline g-computation,0.39649415543137095,0.22876037657260895,0.167733778858762,0.13928264505562155,0.13159005343914032,-0.13720353516067707,0.594724288305895,1.0,0.731927823466572,0.6077776577612878,True,False,
external_appliances_energy,static_ate,88000112,Interaction g-computation,0.39649415543137095,0.36035043001174927,0.036143725419621686,0.03001299865096338,0.0,0.019805432774224363,0.7008954272492742,1.0,0.6810899944750498,0.5655629807951956,True,False,
external_appliances_energy,static_ate,88000112,AIPW,0.39649415543137095,0.13678045570850372,0.25971369972286723,0.21566086032701798,0.22356997430324554,-0.7557912093899599,1.0293521208069674,1.0,1.7851433301969273,1.4823459324945658,True,False,
external_appliances_energy,static_ate,88000112,DR learner (spline nuisances),0.39649415543137095,0.22925430768136573,0.16723984775000522,0.13887249492503378,0.13109612233038354,-0.15141228894924724,0.6099209043119787,1.0,0.761333193261226,0.632195265900235,True,False,
external_appliances_energy,static_ate,88000112,Oracle: per-cell expert,0.39649415543137095,0.23535311222076416,0.1611410432106068,0.13380817434688763,0.12499731779098511,,,,,,True,True,
external_appliances_energy,static_ate,88000112,Oracle: per-episode expert,0.39649415543137095,0.36035043001174927,0.036143725419621686,0.03001299865096338,0.0,,,,,,True,True,
external_appliances_energy,static_ate,88000113,Pretrained soft router,0.3838365886784369,0.13860876825680243,0.24522782042163446,0.22276861909509307,-0.05219180849422919,-0.22468749406498148,0.5019050305785864,1.0,0.7265925246435678,0.6600475145167713,True,False,2.0
external_appliances_energy,static_ate,88000113,Pretrained hard top-1,0.3838365886784369,-0.0039649647660553455,0.38780155344449224,0.3522847301551108,0.09038192452862859,-0.34910049972390234,0.34117057019179164,0.0,0.690271069915694,0.627052561907636,True,False,8.0
external_appliances_energy,static_ate,88000113,Temperature-scaled router,0.3838365886784369,0.035335876943715136,0.34850071173472175,0.31658325785923735,0.05108108281885809,-0.30757253057824513,0.37824428446567543,0.0,0.6858168150439206,0.6230062501752376,True,False,6.0
external_appliances_energy,static_ate,88000113,Uniform expert mean,0.3838365886784369,0.29284174209460617,0.09099484658383072,0.08266107933185174,-0.20642478233203293,-0.10817724492475717,0.6938607291139696,1.0,0.8020379740387267,0.728583288923897,True,False,1.0
external_appliances_energy,static_ate,88000113,Median expert,0.3838365886784369,0.07839210331439972,0.3054444853640372,0.27747033798109394,0.008024856448173523,-0.26667838979629954,0.423462596425099,1.0,0.6901409862213985,0.6269343919345263,True,False,4.0
external_appliances_energy,static_ate,88000113,Best fixed expert,0.3838365886784369,-0.0039649647660553455,0.38780155344449224,0.3522847301551108,0.09038192452862859,-0.34450996200358025,0.33658003247146956,0.0,0.6810899944750498,0.6187123356877738,True,False,8.0
external_appliances_energy,static_ate,88000113,Metadata-only selector,0.3838365886784369,-0.0039649647660553455,0.38780155344449224,0.3522847301551108,0.09038192452862859,-0.34450996200358025,0.33658003247146956,0.0,0.6810899944750498,0.6187123356877738,True,False,8.0
external_appliances_energy,static_ate,88000113,Shallow risk selector,0.3838365886784369,0.08641695976257324,0.29741962891586365,0.2701804383835593,0.0,-0.25534117476612705,0.42817509429127354,1.0,0.6835162690574006,0.6209163997997759,True,False,3.0
external_appliances_energy,static_ate,88000113,Convex stack,0.3838365886784369,0.05793048446962456,0.32590610420881233,0.29605797851332843,0.028486475292948676,-0.27477658908288205,0.3906375580221312,1.0,0.6654141471050132,0.6044721615274181,True,False,5.0
external_appliances_energy,static_ate,88000113,Expert: linear,0.3838365886784369,0.07839210331439972,0.3054444853640372,0.27747033798109394,0.008024856448173523,-0.2472642913244233,0.40404849795322273,1.0,0.651312789277646,0.5916622772118161,True,False,
external_appliances_energy,static_ate,88000113,Expert: orthogonal,0.3838365886784369,1.235987901687622,0.8521513130091851,0.7741069954164923,0.5547316840933214,0.34341623658915843,2.1285595667860857,1.0,1.7851433301969273,1.6216508953635087,True,False,
external_appliances_energy,static_ate,88000113,Expert: spline,0.3838365886784369,0.08641695976257324,0.29741962891586365,0.2701804383835593,0.0,-0.2795469519707128,0.45238087149585926,1.0,0.731927823466572,0.6648941797491941,True,False,
external_appliances_energy,static_ate,88000113,Expert: interaction,0.3838365886784369,-0.0039649647660553455,0.38780155344449224,0.3522847301551108,0.09038192452862859,-0.34450996200358025,0.33658003247146956,0.0,0.6810899944750498,0.6187123356877738,True,False,
external_appliances_energy,static_ate,88000113,Expert: piecewise,0.3838365886784369,0.06737671047449112,0.3164598782039458,0.287476885555987,0.019040249288082123,-0.31933456707360475,0.454087988022587,1.0,0.7734225550961917,0.7025886144546797,True,False,
external_appliances_energy,static_ate,88000113,Linear g-computation,0.3838365886784369,0.07840098407762724,0.30543560460080965,0.27746227056297923,0.008015975684945997,-0.24725562785840705,0.40405759601366154,1.0,0.6513132238720686,0.5916626720038882,True,False,
external_appliances_energy,static_ate,88000113,Random forest g-computation,0.3838365886784369,0.022860652751502907,0.360975935926934,0.32791593806420993,0.06355630701107035,-0.34055013142241586,0.38627143692542165,1.0,0.7268215683478375,0.6602555812427442,True,False,
external_appliances_energy,static_ate,88000113,Spline g-computation,0.3838365886784369,0.08641695976257324,0.29741962891586365,0.2701804383835593,0.0,-0.2795469519707128,0.45238087149585926,1.0,0.731927823466572,0.6648941797491941,True,False,
external_appliances_energy,static_ate,88000113,Interaction g-computation,0.3838365886784369,-0.0039649647660553455,0.38780155344449224,0.3522847301551108,0.09038192452862859,-0.34450996200358025,0.33658003247146956,0.0,0.6810899944750498,0.6187123356877738,True,False,
external_appliances_energy,static_ate,88000113,AIPW,0.3838365886784369,1.235987901687622,0.8521513130091851,0.7741069954164923,0.5547316840933214,0.34341623658915843,2.1285595667860857,1.0,1.7851433301969273,1.6216508953635087,True,False,
external_appliances_energy,static_ate,88000113,DR learner (spline nuisances),0.3838365886784369,0.2504080556699358,0.1334285330085011,0.12120847461385974,-0.16399109590736255,-0.13025854096067718,0.6310746523005488,1.0,0.761333193261226,0.6916064573850381,True,False,
external_appliances_energy,static_ate,88000113,Oracle: per-cell expert,0.3838365886784369,0.07839210331439972,0.3054444853640372,0.27747033798109394,0.008024856448173523,,,,,,True,True,
external_appliances_energy,static_ate,88000113,Oracle: per-episode expert,0.3838365886784369,0.08641695976257324,0.29741962891586365,0.2701804383835593,0.0,,,,,,True,True,
external_appliances_energy,static_ate,88000114,Pretrained soft router,0.4003796804373125,0.6923062170919234,0.29192653665461094,0.2262770643504391,0.09763943805063313,0.3290099547701395,1.0556024794137073,1.0,0.7265925246435678,0.5631938272533326,True,False,8.0
external_appliances_energy,static_ate,88000114,Pretrained hard top-1,0.4003796804373125,0.6486411094665527,0.24826142902924025,0.1924315206008322,0.05397433042526245,0.30350557450870574,0.9937766444243997,1.0,0.690271069915694,0.5350404697581743,True,False,4.5
external_appliances_energy,static_ate,88000114,Temperature-scaled router,0.4003796804373125,0.6589764154419427,0.25859673500463026,0.2004425864055204,0.06430963640065246,0.31606800791998246,1.001884822963903,1.0,0.6858168150439206,0.5315879034796726,True,False,7.0
external_appliances_energy,static_ate,88000114,Uniform expert mean,0.4003796804373125,0.7280228853225708,0.3276432048852583,0.2539616418754053,0.13335610628128047,0.3270038983032074,1.1290418723419342,1.0,0.8020379740387267,0.6216728370870092,True,False,9.0
external_appliances_energy,static_ate,88000114,Median expert,0.4003796804373125,0.6486411094665527,0.24826142902924025,0.1924315206008322,0.05397433042526245,0.3035706163558535,0.993711602577252,1.0,0.6901409862213985,0.5349396397452459,True,False,4.5
external_appliances_energy,static_ate,88000114,Best fixed expert,0.4003796804373125,0.6486411094665527,0.24826142902924025,0.1924315206008322,0.05397433042526245,0.30809611222902783,0.9891861067040777,1.0,0.6810899944750498,0.5279240670422856,True,False,4.5
external_appliances_energy,static_ate,88000114,Metadata-only selector,0.4003796804373125,0.6486411094665527,0.24826142902924025,0.1924315206008322,0.05397433042526245,0.30809611222902783,0.9891861067040777,1.0,0.6810899944750498,0.5279240670422856,True,False,4.5
external_appliances_energy,static_ate,88000114,Shallow risk selector,0.4003796804373125,0.5946667790412903,0.1942870986039778,0.15059512854525556,0.0,0.25290864451259,0.9364249135699906,1.0,0.6835162690574006,0.5298047124131857,True,False,1.0
external_appliances_energy,static_ate,88000114,Convex stack,0.4003796804373125,0.6194019357114724,0.21902225527415992,0.1697677556784956,0.024735156670182112,0.2866948621589658,0.952109009263979,1.0,0.6654141471050132,0.5157734596848801,True,False,2.0
external_appliances_energy,static_ate,88000114,Expert: linear,0.4003796804373125,0.6102228760719299,0.20984319563461745,0.16265291544322555,0.015556097030639648,0.2845664814331069,0.9358792707107529,1.0,0.651312789277646,0.5048432650917557,True,False,
external_appliances_energy,static_ate,88000114,Expert: orthogonal,0.4003796804373125,1.0583772659301758,0.6579975854928632,0.5100247606854568,0.46371048688888544,0.16580560083171214,1.9509489310286394,1.0,1.7851433301969273,1.383693982844869,True,False,
external_appliances_energy,static_ate,88000114,Expert: spline,0.4003796804373125,0.5946667790412903,0.1942870986039778,0.15059512854525556,0.0,0.22870286730800427,0.9606306907745763,1.0,0.731927823466572,0.5673293052024649,True,False,
external_appliances_energy,static_ate,88000114,Expert: interaction,0.4003796804373125,0.6486411094665527,0.24826142902924025,0.1924315206008322,0.05397433042526245,0.30809611222902783,0.9891861067040777,1.0,0.6810899944750498,0.5279240670422856,True,False,
external_appliances_energy,static_ate,88000114,Expert: piecewise,0.4003796804373125,0.7282063961029053,0.3278267156655928,0.2541038841022567,0.133539617061615,0.3414951185548094,1.1149176736510011,1.0,0.7734225550961917,0.5994925547883309,True,False,
external_appliances_energy,static_ate,88000114,Linear g-computation,0.4003796804373125,0.6102011068148138,0.20982142637750129,0.16263604173366222,0.015534327773523482,0.2845444948787795,0.9358577187508481,1.0,0.6513132238720686,0.5048436019530471,True,False,
external_appliances_energy,static_ate,88000114,Random forest g-computation,0.4003796804373125,0.3414397197442268,0.05893996069308566,0.045685333821984496,-0.13534713791089215,-0.021971064429691933,0.7048505039181456,1.0,0.7268215683478375,0.5633713627991038,True,False,
external_appliances_energy,static_ate,88000114,Spline g-computation,0.4003796804373125,0.5946667790412903,0.1942870986039778,0.15059512854525556,0.0,0.22870286730800427,0.9606306907745763,1.0,0.731927823466572,0.5673293052024649,True,False,
external_appliances_energy,static_ate,88000114,Interaction g-computation,0.4003796804373125,0.6486411094665527,0.24826142902924025,0.1924315206008322,0.05397433042526245,0.30809611222902783,0.9891861067040777,1.0,0.6810899944750498,0.5279240670422856,True,False,
external_appliances_energy,static_ate,88000114,AIPW,0.4003796804373125,1.0583772659301758,0.6579975854928632,0.5100247606854568,0.46371048688888544,0.16580560083171214,1.9509489310286394,1.0,1.7851433301969273,1.383693982844869,True,False,
external_appliances_energy,static_ate,88000114,DR learner (spline nuisances),0.4003796804373125,0.729056261915142,0.32867658147782947,0.2547626290840883,0.13438948287385166,0.34838966528452897,1.109722858545755,1.0,0.761333193261226,0.5901218914110482,True,False,
external_appliances_energy,static_ate,88000114,Oracle: per-cell expert,0.4003796804373125,0.6102228760719299,0.20984319563461745,0.16265291544322555,0.015556097030639648,,,,,,True,True,
external_appliances_energy,static_ate,88000114,Oracle: per-episode expert,0.4003796804373125,0.5946667790412903,0.1942870986039778,0.15059512854525556,0.0,,,,,,True,True,
external_appliances_energy,static_ate,88000115,Pretrained soft router,0.37405563042045864,0.11425188756578573,0.2598037428546729,0.24456548455162078,0.05175588244566376,-0.24904437475599817,0.47754814988756966,1.0,0.7265925246435678,0.6839757230150446,True,False,2.0
