scenario,task,seed,method,truth,estimate,absolute_error,standardized_absolute_error,regret_to_episode_oracle,lower,upper,covered,interval_width,standardized_interval_width,answered,nondeployable_oracle,method_rank
interference_null,network_interference,80500097,Interaction g-computation,0.0,0.06738720834255219,0.06738720834255219,0.08090243260502498,0.06738720834255219,-0.12472496926784515,0.2594993859529495,1.0,0.3842243552207947,0.4612846528000605,True,False,
interference_null,network_interference,80500097,Piecewise exposure-response,0.0,0.06944669038057327,0.06944669038057327,0.08337496575902194,0.06944669038057327,-0.2702588364481926,0.40915221720933914,1.0,0.6794110536575317,0.8156741959130656,True,False,
interference_null,network_interference,80500097,Null shrinkage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,False,
interference_null,network_interference,80500097,Oracle: per-cell expert,0.0,0.0,0.0,0.0,0.0,,,,,,True,True,
interference_null,network_interference,80500097,Oracle: per-episode expert,0.0,0.0,0.0,0.0,0.0,,,,,,True,True,
interference_null,network_interference,80500098,Pretrained soft router,0.0,-0.0034066536489168187,0.0034066536489168187,0.004143261597791004,0.0034066536489168187,-0.19073510925378237,0.18392180195594873,1.0,0.3746569112097311,0.4556675707422864,True,False,3.0
interference_null,network_interference,80500098,Pretrained hard top-1,0.0,-0.01148976944386959,0.01148976944386959,0.01397415922202538,0.01148976944386959,-0.2029606755822897,0.17998113669455051,1.0,0.3829418122768402,0.4657438849116959,True,False,7.0
interference_null,network_interference,80500098,Temperature-scaled router,0.0,-0.0017848356982051977,0.0017848356982051977,0.002170764030881572,0.0017848356982051977,-0.18091886511861438,0.17734919372220398,1.0,0.35826805884081836,0.435735018258246,True,False,2.0
interference_null,network_interference,80500098,Uniform expert mean,0.0,-0.006987034343183041,0.006987034343183041,0.008497814588742197,0.006987034343183041,-0.2003024509176612,0.1863283822312951,1.0,0.3866308331489563,0.4702305689389224,True,False,5.0
interference_null,network_interference,80500098,Median expert,0.0,-0.005610370077192783,0.005610370077192783,0.006823479368857963,0.005610370077192783,-0.18642435315996408,0.17520361300557852,1.0,0.3616279661655426,0.43982142574939,True,False,4.0
interference_null,network_interference,80500098,Best fixed expert,0.0,-0.01148976944386959,0.01148976944386959,0.01397415922202538,0.01148976944386959,-0.20360194705426693,0.18062240816652775,1.0,0.3842243552207947,0.4673037473088885,True,False,7.0
interference_null,network_interference,80500098,Metadata-only selector,0.0,-0.01148976944386959,0.01148976944386959,0.01397415922202538,0.01148976944386959,-0.20360194705426693,0.18062240816652775,1.0,0.3842243552207947,0.4673037473088885,True,False,7.0
interference_null,network_interference,80500098,Shallow risk selector,0.0,0.0,0.0,0.0,0.0,-0.1791040599346161,0.1791040599346161,1.0,0.3582081198692322,0.43566211890751133,True,False,1.0
interference_null,network_interference,80500098,Convex stack,0.0,-0.026704936623317424,0.026704936623317424,0.03247924496756944,0.026704936623317424,-0.27039142859044024,0.21698155534380542,1.0,0.48737298393424566,0.5927558173627759,True,False,9.0
interference_null,network_interference,80500098,Expert: linear,0.0,0.013393213972449303,0.013393213972449303,0.01628917842607546,0.013393213972449303,-0.16462432779371738,0.191410755738616,1.0,0.3560350835323334,0.43301921506897756,True,False,
interference_null,network_interference,80500098,Expert: orthogonal,0.0,0.06922595202922821,0.06922595202922821,0.08419442014729654,0.06922595202922821,-0.14129634201526642,0.27974824607372284,1.0,0.42104458808898926,0.5120854811118007,True,False,
interference_null,network_interference,80500098,Expert: spline,0.0,-0.1018308624625206,0.1018308624625206,0.12384936814608388,0.1018308624625206,-0.5390936061739922,0.33543188124895096,1.0,0.8745254874229431,1.0636208554635527,True,False,
interference_null,network_interference,80500098,Expert: interaction,0.0,-0.01148976944386959,0.01148976944386959,0.01397415922202538,0.01148976944386959,-0.20360194705426693,0.18062240816652775,1.0,0.3842243552207947,0.4673037473088885,True,False,
interference_null,network_interference,80500098,Expert: piecewise,0.0,-0.011220740154385567,0.011220740154385567,0.013646958737715926,0.011220740154385567,-0.35092626698315144,0.3284847866743803,1.0,0.6794110536575317,0.8263175590594677,True,False,
interference_null,network_interference,80500098,Expert: design_or_null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,False,
interference_null,network_interference,80500098,Linear g-computation,0.0,0.016022310740194022,0.016022310740194022,0.01948675493290254,0.016022310740194022,-0.17053418464488493,0.202578806125273,1.0,0.3731129907701579,0.4537898141733549,True,False,
interference_null,network_interference,80500098,Random forest g-computation,0.0,-0.005354397347645844,0.005354397347645844,0.006512158615499078,0.005354397347645844,-0.12521122391918463,0.11450242922389295,1.0,0.23971365314307758,0.2915460378103607,True,False,
interference_null,network_interference,80500098,Spline g-computation,0.0,-0.1018308624625206,0.1018308624625206,0.12384936814608388,0.1018308624625206,-0.5390936061739922,0.33543188124895096,1.0,0.8745254874229431,1.0636208554635527,True,False,
interference_null,network_interference,80500098,Interaction g-computation,0.0,-0.01148976944386959,0.01148976944386959,0.01397415922202538,0.01148976944386959,-0.20360194705426693,0.18062240816652775,1.0,0.3842243552207947,0.4673037473088885,True,False,
interference_null,network_interference,80500098,Piecewise exposure-response,0.0,-0.011220740154385567,0.011220740154385567,0.013646958737715926,0.011220740154385567,-0.35092626698315144,0.3284847866743803,1.0,0.6794110536575317,0.8263175590594677,True,False,
interference_null,network_interference,80500098,Null shrinkage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,False,
interference_null,network_interference,80500098,Oracle: per-cell expert,0.0,0.0,0.0,0.0,0.0,,,,,,True,True,
interference_null,network_interference,80500098,Oracle: per-episode expert,0.0,0.0,0.0,0.0,0.0,,,,,,True,True,
interference_null,network_interference,80500099,Pretrained soft router,0.0,-0.012096577599910743,0.012096577599910743,0.01443165196299525,0.012096577599910743,-0.19942503320477628,0.17523187800495482,1.0,0.3746569112097311,0.44697916443321534,True,False,1.0
interference_null,network_interference,80500099,Pretrained hard top-1,0.0,-0.10508009791374207,0.10508009791374207,0.12536433456515655,0.10508009791374207,-0.29655100405216217,0.08639080822467804,1.0,0.3829418122768402,0.4568633492582892,True,False,6.0
interference_null,network_interference,80500099,Temperature-scaled router,0.0,-0.03725913485382685,0.03725913485382685,0.04445148739067342,0.03725913485382685,-0.21639316427423602,0.14187489456658234,1.0,0.35826805884081836,0.42742667435843545,True,False,3.0
interference_null,network_interference,80500099,Uniform expert mean,0.0,0.014503320291017493,0.014503320291017493,0.01730298251873785,0.014503320291017493,-0.17881209628346065,0.20781873686549565,1.0,0.3866308331489563,0.46126448378339635,True,False,2.0
interference_null,network_interference,80500099,Median expert,0.0,-0.048684366047382355,0.048684366047382355,0.05808219895518788,0.048684366047382355,-0.22949834913015366,0.13212961703538895,1.0,0.3616279661655426,0.431435164589482,True,False,5.0
interference_null,network_interference,80500099,Best fixed expert,0.0,-0.12239822000265121,0.12239822000265121,0.1460254768242399,0.12239822000265121,-0.31451039761304855,0.06971395760774612,1.0,0.3842243552207947,0.4583934690993658,True,False,8.0
interference_null,network_interference,80500099,Metadata-only selector,0.0,-0.12239822000265121,0.12239822000265121,0.1460254768242399,0.12239822000265121,-0.31451039761304855,0.06971395760774612,1.0,0.3842243552207947,0.4583934690993658,True,False,8.0
interference_null,network_interference,80500099,Shallow risk selector,0.0,-0.12239822000265121,0.12239822000265121,0.1460254768242399,0.12239822000265121,-0.3015022799372673,0.056705839931964874,1.0,0.3582081198692322,0.42735516501045606,True,False,8.0
interference_null,network_interference,80500099,Convex stack,0.0,0.038911040392943894,0.038911040392943894,0.046422270086802046,0.038911040392943894,-0.20477545157417892,0.28259753236006674,1.0,0.48737298393424566,0.5814534914699682,True,False,4.0
interference_null,network_interference,80500099,Expert: linear,0.0,-0.10508009791374207,0.10508009791374207,0.12536433456515655,0.10508009791374207,-0.28309763967990875,0.07293744385242462,1.0,0.3560350835323334,0.424762654537304,True,False,
interference_null,network_interference,80500099,Expert: orthogonal,0.0,-0.09736873209476471,0.09736873209476471,0.11616439791037576,0.09736873209476471,-0.30789102613925934,0.11315356194972992,1.0,0.42104458808898926,0.5023213306421334,True,False,
interference_null,network_interference,80500099,Expert: spline,0.0,0.40716761350631714,0.40716761350631714,0.4857656010713221,0.40716761350631714,-0.03009513020515442,0.8444303572177887,1.0,0.8745254874229431,1.0433403467233426,True,False,
interference_null,network_interference,80500099,Expert: interaction,0.0,-0.12239822000265121,0.12239822000265121,0.1460254768242399,0.12239822000265121,-0.31451039761304855,0.06971395760774612,1.0,0.3842243552207947,0.4583934690993658,True,False,
interference_null,network_interference,80500099,Expert: piecewise,0.0,0.0046993582509458065,0.0046993582509458065,0.005606503340877207,0.0046993582509458065,-0.33500616857782006,0.3444048850797117,1.0,0.6794110536575317,0.810561812646061,True,False,
interference_null,network_interference,80500099,Expert: design_or_null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,False,
interference_null,network_interference,80500099,Linear g-computation,0.0,-0.1182512569980578,0.1182512569980578,0.14107800087152492,0.1182512569980578,-0.30480775238313673,0.06830523838702116,1.0,0.3731129907701579,0.44513721184303484,True,False,
interference_null,network_interference,80500099,Random forest g-computation,0.0,0.06695597615250576,0.06695597615250576,0.07988088669663912,0.06695597615250576,-0.05290085041903303,0.18681280272404455,1.0,0.23971365314307758,0.2859870061896337,True,False,
interference_null,network_interference,80500099,Spline g-computation,0.0,0.40716761350631714,0.40716761350631714,0.4857656010713221,0.40716761350631714,-0.03009513020515442,0.8444303572177887,1.0,0.8745254874229431,1.0433403467233426,True,False,
interference_null,network_interference,80500099,Interaction g-computation,0.0,-0.12239822000265121,0.12239822000265121,0.1460254768242399,0.12239822000265121,-0.31451039761304855,0.06971395760774612,1.0,0.3842243552207947,0.4583934690993658,True,False,
interference_null,network_interference,80500099,Piecewise exposure-response,0.0,0.0046993582509458065,0.0046993582509458065,0.005606503340877207,0.0046993582509458065,-0.33500616857782006,0.3444048850797117,1.0,0.6794110536575317,0.810561812646061,True,False,
interference_null,network_interference,80500099,Null shrinkage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,False,
interference_null,network_interference,80500099,Oracle: per-cell expert,0.0,0.0,0.0,0.0,0.0,,,,,,True,True,
interference_null,network_interference,80500099,Oracle: per-episode expert,0.0,0.0,0.0,0.0,0.0,,,,,,True,True,
interference_null,network_interference,80500100,Pretrained soft router,0.0,-0.06996265256114143,0.06996265256114143,0.06284256241894767,0.06996265256114143,-0.257291108166007,0.11736580304372413,1.0,0.3746569112097311,0.3365281255997527,True,False,4.0
interference_null,network_interference,80500100,Pretrained hard top-1,0.0,-0.11390461027622223,0.11390461027622223,0.10231255275568445,0.11390461027622223,-0.30537551641464233,0.07756629586219788,1.0,0.3829418122768402,0.34396987335209256,True,False,8.0
interference_null,network_interference,80500100,Temperature-scaled router,0.0,-0.07549247653345285,0.07549247653345285,0.06780961691766156,0.07549247653345285,-0.25462650595386205,0.10364155288695633,1.0,0.35826805884081836,0.3218071646260638,True,False,5.0
interference_null,network_interference,80500100,Uniform expert mean,0.0,-0.06570677955945332,0.06570677955945332,0.05901980906462094,0.06570677955945332,-0.25902219613393146,0.12760863701502484,1.0,0.3866308331489563,0.3472834630450814,True,False,3.0
interference_null,network_interference,80500100,Median expert,0.0,-0.10322430729866028,0.10322430729866028,0.0927191828368673,0.10322430729866028,-0.2840382903814316,0.07758967578411102,1.0,0.3616279661655426,0.32482513461499957,True,False,6.0
interference_null,network_interference,80500100,Best fixed expert,0.0,-0.11390461027622223,0.11390461027622223,0.10231255275568445,0.11390461027622223,-0.30601678788661957,0.07820756733417511,1.0,0.3842243552207947,0.34512189206579136,True,False,8.0
interference_null,network_interference,80500100,Metadata-only selector,0.0,-0.11390461027622223,0.11390461027622223,0.10231255275568445,0.11390461027622223,-0.30601678788661957,0.07820756733417511,1.0,0.3842243552207947,0.34512189206579136,True,False,8.0
interference_null,network_interference,80500100,Shallow risk selector,0.0,0.0,0.0,0.0,0.0,-0.1791040599346161,0.1791040599346161,1.0,0.3582081198692322,0.32175332563589776,True,False,1.0
interference_null,network_interference,80500100,Convex stack,0.0,-0.049477663592579504,0.049477663592579504,0.044442328139904425,0.049477663592579504,-0.2931641555597023,0.19420882837454334,1.0,0.48737298393424566,0.4377730981173211,True,False,2.0
interference_null,network_interference,80500100,Expert: linear,0.0,-0.11464953422546387,0.11464953422546387,0.10298166589053416,0.11464953422546387,-0.29266707599163055,0.06336800754070282,1.0,0.3560350835323334,0.3198014389271875,True,False,
interference_null,network_interference,80500100,Expert: orthogonal,0.0,-0.19878225028514862,0.19878225028514862,0.1785522062704297,0.19878225028514862,-0.40930454432964325,0.011740043759346008,1.0,0.42104458808898926,0.37819493457625897,True,False,
interference_null,network_interference,80500100,Expert: spline,0.0,-0.09254400432109833,0.09254400432109833,0.08312581291805016,0.09254400432109833,-0.5298067480325699,0.34471873939037323,1.0,0.8745254874229431,0.7855251411788426,True,False,
interference_null,network_interference,80500100,Expert: interaction,0.0,-0.11390461027622223,0.11390461027622223,0.10231255275568445,0.11390461027622223,-0.30601678788661957,0.07820756733417511,1.0,0.3842243552207947,0.34512189206579136,True,False,
interference_null,network_interference,80500100,Expert: piecewise,0.0,0.12563972175121307,0.12563972175121307,0.11285338344697277,0.12563972175121307,-0.2140658050775528,0.46534524857997894,1.0,0.6794110536575317,0.6102674782132341,True,False,
