scenario,task,seed,method,group,normalized_entropy,oracle_top_choice,weight_linear,candidate_linear,eligible_linear,weight_orthogonal,candidate_orthogonal,eligible_orthogonal,weight_spline,candidate_spline,eligible_spline,weight_interaction,candidate_interaction,eligible_interaction,weight_piecewise,candidate_piecewise,eligible_piecewise,weight_design_or_null,candidate_design_or_null,eligible_design_or_null
interference_threshold,2,80400241,Pretrained,2:111111,0.9850042380614493,0,0.20988160371780396,-0.49501052498817444,True,0.14902794361114502,-0.409403532743454,True,0.11648353934288025,-0.7662981748580933,True,0.22545094788074493,-0.5052971839904785,True,0.13656678795814514,-0.8013460636138916,True,0.1625891476869583,0.0,True
interference_threshold,2,80400242,Pretrained,2:111111,0.9840457119511908,0,0.2080419808626175,-0.5186023712158203,True,0.14999273419380188,-0.41453084349632263,True,0.11584571748971939,-0.9308861494064331,True,0.22765140235424042,-0.4499274492263794,True,0.13037090003490448,-0.9760814905166626,True,0.1680973470211029,0.0,True
interference_threshold,2,80400243,Pretrained,2:111111,0.9881092186292051,0,0.20287391543388367,-0.6518443822860718,True,0.14568528532981873,-0.7172669172286987,True,0.13765239715576172,-1.1533477306365967,True,0.2236790806055069,-0.6425435543060303,True,0.1287613809108734,-1.0302518606185913,True,0.161347895860672,0.0,True
interference_threshold,2,80400244,Pretrained,2:111111,0.982561782863719,0,0.22340111434459686,0.0864594355225563,True,0.1481393724679947,0.11196838319301605,True,0.11655956506729126,0.3701099157333374,True,0.22527407109737396,0.1643427610397339,True,0.1501164734363556,0.25415006279945374,True,0.1365094929933548,0.0,True
interference_threshold,2,80400245,Pretrained,2:111111,0.9713776919592577,0,0.22450487315654755,0.5093455910682678,True,0.12191798537969589,0.5276777744293213,True,0.11901231855154037,0.5123721361160278,True,0.2568410336971283,0.5006022453308105,True,0.15638026595115662,0.7744584083557129,True,0.12134349346160889,0.0,True
interference_threshold,2,80400246,Pretrained,2:111111,0.9840904879678636,0,0.21671655774116516,-0.14949680864810944,True,0.1543319821357727,-0.27750468254089355,True,0.11536004394292831,-0.4806908667087555,True,0.22439318895339966,-0.17645275592803955,True,0.13860030472278595,-0.40201717615127563,True,0.1505979597568512,0.0,True
interference_threshold,2,80400247,Pretrained,2:111111,0.9877830123740099,0,0.2055317759513855,-0.7139397859573364,True,0.14945971965789795,-0.7449288368225098,True,0.13700926303863525,-1.0639859437942505,True,0.22324928641319275,-0.6979917287826538,True,0.12755520641803741,-1.191990852355957,True,0.15719468891620636,0.0,True
interference_threshold,2,80400248,Pretrained,2:111111,0.9847918014771462,0,0.2067796140909195,-0.29412636160850525,True,0.13703478872776031,-0.3442356288433075,True,0.11728991568088531,-0.5511060357093811,True,0.22769227623939514,-0.2938321530818939,True,0.14294874668121338,-0.32184702157974243,True,0.16825462877750397,0.0,True
interference_threshold,2,80400249,Pretrained,2:111111,0.9727497142710333,0,0.22973114252090454,0.5819441080093384,True,0.12925855815410614,0.764258623123169,True,0.1316269189119339,1.2810529470443726,True,0.2475810945034027,0.5696883797645569,True,0.1545204520225525,1.0475285053253174,True,0.10728180408477783,0.0,True
interference_threshold,2,80400250,Pretrained,2:111111,0.9748201892173265,1,0.2288006842136383,0.4109474718570709,True,0.1425018459558487,0.42402225732803345,True,0.11282016336917877,0.5629292130470276,True,0.24441100656986237,0.45553746819496155,True,0.1480693519115448,0.43340522050857544,True,0.12339691817760468,0.0,True
interference_threshold,2,80400251,Pretrained,2:111111,0.9712073701127759,0,0.22946152091026306,0.81419837474823,True,0.13187956809997559,0.7830513119697571,True,0.12142644822597504,0.9721378684043884,True,0.253231406211853,0.814376711845398,True,0.15245811641216278,1.0318938493728638,True,0.11154292523860931,0.0,True
interference_threshold,2,80400252,Pretrained,2:111111,0.9779742703798883,0,0.23295234143733978,0.4934130609035492,True,0.13997870683670044,0.486277312040329,True,0.13771121203899384,1.100524663925171,True,0.22770744562149048,0.7099674344062805,True,0.1549273133277893,1.024955153465271,True,0.10672305524349213,0.0,True
interference_threshold,2,80400253,Pretrained,2:111111,0.9756119862075526,0,0.20132601261138916,-0.1769484430551529,True,0.12910297513008118,-0.06569142639636993,True,0.10284159332513809,-0.4228765368461609,True,0.24986602365970612,-0.28587180376052856,True,0.13608482480049133,-0.44573450088500977,True,0.18077850341796875,0.0,True
interference_threshold,2,80400254,Pretrained,2:111111,0.9881159383583046,0,0.21686066687107086,-0.2855454683303833,True,0.16145850718021393,-0.3129798471927643,True,0.12482898682355881,-0.19332286715507507,True,0.2096053808927536,-0.2807244658470154,True,0.1397295445203781,-0.34059181809425354,True,0.1475168913602829,0.0,True
interference_threshold,2,80400255,Pretrained,2:111111,0.9884815980724699,0,0.210446298122406,-0.49682924151420593,True,0.14619991183280945,-0.5053433179855347,True,0.12826725840568542,-0.6958157420158386,True,0.21755164861679077,-0.4914616644382477,True,0.14421012997627258,-0.46652576327323914,True,0.15332482755184174,0.0,True
interference_threshold,2,80400256,Pretrained,2:111111,0.9684675835353866,0,0.23095497488975525,0.9029181599617004,True,0.12502218782901764,0.8964457511901855,True,0.1500093936920166,1.7581943273544312,True,0.25174516439437866,0.9056286215782166,True,0.14880478382110596,1.465004324913025,True,0.09346351027488708,0.0,True
interference_threshold,2,80400257,Pretrained,2:111111,0.9837279552563484,0,0.19994768500328064,-0.3540809750556946,True,0.1366354525089264,-0.3328951895236969,True,0.11573153734207153,-0.7870491147041321,True,0.23194485902786255,-0.34802964329719543,True,0.1377503126859665,-0.5335091352462769,True,0.1779901683330536,0.0,True
interference_threshold,2,80400258,Pretrained,2:111111,0.9746668330235218,0,0.23301781713962555,0.529616117477417,True,0.14772096276283264,0.4484299421310425,True,0.14522111415863037,1.4082872867584229,True,0.23175865411758423,0.5409775972366333,True,0.14802773296833038,0.9080727696418762,True,0.09425369650125504,0.0,True
interference_threshold,2,80400259,Pretrained,2:111111,0.9645539733886705,0,0.2399749904870987,0.5781911611557007,True,0.10140060633420944,0.5965325832366943,True,0.12813834846019745,0.8814550638198853,True,0.26090008020401,0.5867136716842651,True,0.142178475856781,0.8350468873977661,True,0.127407506108284,0.0,True
interference_threshold,2,80400260,Pretrained,2:111111,0.9699059382225305,0,0.22702524065971375,0.5433586239814758,True,0.12876880168914795,0.5611274242401123,True,0.11412777751684189,0.5090273022651672,True,0.2585172653198242,0.504060685634613,True,0.15369470417499542,0.6516123414039612,True,0.11786620318889618,0.0,True
interference_threshold,2,80400261,Pretrained,2:111111,0.9734934086460226,0,0.2303248792886734,0.7422645092010498,True,0.13319510221481323,0.6477278470993042,True,0.13930203020572662,1.3798283338546753,True,0.2437143474817276,0.7321236729621887,True,0.1509222537279129,1.20121169090271,True,0.10254140943288803,0.0,True
interference_threshold,2,80400262,Pretrained,2:111111,0.9847361142171832,1,0.20822907984256744,-0.34867188334465027,True,0.1470910757780075,-0.357014000415802,True,0.11984986066818237,-0.7663122415542603,True,0.22899049520492554,-0.3873039186000824,True,0.13332535326480865,-0.6869381666183472,True,0.1625141203403473,0.0,True
interference_threshold,2,80400263,Pretrained,2:111111,0.9838820433018373,0,0.19291742146015167,-0.5670048594474792,True,0.13413245975971222,-0.6608186960220337,True,0.12759733200073242,-1.1842708587646484,True,0.2377939075231552,-0.5605993866920471,True,0.1286889612674713,-0.9672912359237671,True,0.17886990308761597,0.0,True
interference_threshold,2,80400264,Pretrained,2:111111,0.9894795776416987,0,0.20858687162399292,-0.4808591902256012,True,0.14615963399410248,-0.601651132106781,True,0.1356850415468216,-0.7583768963813782,True,0.2167356312274933,-0.5653295516967773,True,0.1417604386806488,-0.5538608431816101,True,0.1510724276304245,0.0,True
interference_threshold,2,80400265,Pretrained,2:111111,0.9729034031246946,0,0.22839993238449097,0.594243049621582,True,0.13406002521514893,0.6640573143959045,True,0.13335424661636353,1.1401901245117188,True,0.24614790081977844,0.6078351736068726,True,0.15577346086502075,1.0489907264709473,True,0.10226448625326157,0.0,True
interference_threshold,2,80400266,Pretrained,2:111111,0.9790888804947743,0,0.20125091075897217,-0.37854284048080444,True,0.13414552807807922,-0.23108337819576263,True,0.11035968363285065,-0.6554974317550659,True,0.2447999268770218,-0.5556246042251587,True,0.13308627903461456,-0.7746907472610474,True,0.17635765671730042,0.0,True
interference_threshold,2,80400267,Pretrained,2:111111,0.9855227217136493,0,0.19658786058425903,-0.7710503339767456,True,0.1368187665939331,-0.7629548907279968,True,0.13458621501922607,-1.6915935277938843,True,0.2351529598236084,-0.8564133644104004,True,0.12840087711811066,-1.3387025594711304,True,0.16845330595970154,0.0,True
interference_threshold,2,80400268,Pretrained,2:111111,0.9788078494480794,0,0.22664208710193634,0.20597723126411438,True,0.14389143884181976,0.19394655525684357,True,0.12546700239181519,0.47789934277534485,True,0.23382535576820374,0.17139090597629547,True,0.15403184294700623,0.4031873345375061,True,0.11614234000444412,0.0,True
interference_threshold,2,80400269,Pretrained,2:111111,0.9772201304854078,0,0.22599612176418304,0.29515665769577026,True,0.1393592357635498,0.2826918065547943,True,0.13527695834636688,0.6112208962440491,True,0.2357541024684906,0.3260535001754761,True,0.15805457532405853,0.633122980594635,True,0.10555902868509293,0.0,True
interference_threshold,2,80400270,Pretrained,2:111111,0.9792290633582652,0,0.22758537530899048,0.32172808051109314,True,0.14656396210193634,0.21354325115680695,True,0.1245083287358284,0.558185875415802,True,0.23227845132350922,0.32003745436668396,True,0.15089114010334015,0.47659650444984436,True,0.118172787129879,0.0,True
interference_threshold,2,80400271,Pretrained,2:111111,0.9912089431712295,0,0.2147451490163803,-0.8101150393486023,True,0.1547008603811264,-1.017370581626892,True,0.1489284485578537,-0.7920252084732056,True,0.20162495970726013,-0.8057885766029358,True,0.1378244310617447,-0.7388436198234558,True,0.14217613637447357,0.0,True
interference_threshold,2,80400240,Untrained seed 1729,2:111111,0.9618563015491027,1,0.08892857283353806,-0.3926917314529419,True,0.1924467235803604,-0.6075737476348877,True,0.09868638962507248,-0.7795339226722717,True,0.1814703792333603,-0.4369068443775177,True,0.2715352177619934,-0.8709585666656494,True,0.16693270206451416,0.0,True
interference_threshold,2,80400241,Untrained seed 1729,2:111111,0.9552488118851818,0,0.08478505909442902,-0.49501052498817444,True,0.179544135928154,-0.409403532743454,True,0.09020309895277023,-0.7662981748580933,True,0.18751360476016998,-0.5052971839904785,True,0.28104886412620544,-0.8013460636138916,True,0.17690524458885193,0.0,True
interference_threshold,2,80400242,Untrained seed 1729,2:111111,0.9583925805921949,0,0.08607427775859833,-0.5186023712158203,True,0.17856405675411224,-0.41453084349632263,True,0.08705741167068481,-0.9308861494064331,True,0.1970142126083374,-0.4499274492263794,True,0.26226550340652466,-0.9760814905166626,True,0.18902453780174255,0.0,True
interference_threshold,2,80400243,Untrained seed 1729,2:111111,0.9663370967509972,0,0.08859685063362122,-0.6518443822860718,True,0.17038051784038544,-0.7172669172286987,True,0.0978696197271347,-1.1533477306365967,True,0.20447827875614166,-0.6425435543060303,True,0.24212342500686646,-1.0302518606185913,True,0.1965513676404953,0.0,True
interference_threshold,2,80400244,Untrained seed 1729,2:111111,0.9586702185083543,0,0.09817543625831604,0.0864594355225563,True,0.21277959644794464,0.11196838319301605,True,0.12536223232746124,0.3701099157333374,True,0.1359187811613083,0.1643427610397339,True,0.29400748014450073,0.25415006279945374,True,0.13375651836395264,0.0,True
interference_threshold,2,80400245,Untrained seed 1729,2:111111,0.9751068754815803,1,0.12018032371997833,0.5093455910682678,True,0.19820867478847504,0.5276777744293213,True,0.15546593070030212,0.5123721361160278,True,0.13659746944904327,0.5006022453308105,True,0.2662227749824524,0.7744584083557129,True,0.12332481890916824,0.0,True
interference_threshold,2,80400246,Untrained seed 1729,2:111111,0.9547092375980855,0,0.08667599409818649,-0.14949680864810944,True,0.19355559349060059,-0.27750468254089355,True,0.0984778106212616,-0.4806908667087555,True,0.17172761261463165,-0.17645275592803955,True,0.29305797815322876,-0.40201717615127563,True,0.15650498867034912,0.0,True
interference_threshold,2,80400247,Untrained seed 1729,2:111111,0.9670917023692767,1,0.0897364690899849,-0.7139397859573364,True,0.17473046481609344,-0.7449288368225098,True,0.09761732071638107,-1.0639859437942505,True,0.20388063788414001,-0.6979917287826538,True,0.24171803891658783,-1.191990852355957,True,0.19231702387332916,0.0,True
interference_threshold,2,80400248,Untrained seed 1729,2:111111,0.9521303918592272,0,0.08174358308315277,-0.29412636160850525,True,0.17245690524578094,-0.3442356288433075,True,0.0965500921010971,-0.5511060357093811,True,0.1772889494895935,-0.2938321530818939,True,0.2965973913669586,-0.32184702157974243,True,0.17536309361457825,0.0,True
interference_threshold,2,80400249,Untrained seed 1729,2:111111,0.9780493184434943,1,0.13370384275913239,0.5819441080093384,True,0.21085219085216522,0.764258623123169,True,0.17607387900352478,1.2810529470443726,True,0.12579546868801117,0.5696883797645569,True,0.24129390716552734,1.0475285053253174,True,0.11228074878454208,0.0,True
interference_threshold,2,80400250,Untrained seed 1729,2:111111,0.971449746084156,0,0.11715435236692429,0.4109474718570709,True,0.2240840643644333,0.42402225732803345,True,0.14143596589565277,0.5629292130470276,True,0.1323680579662323,0.45553746819496155,True,0.2602798342704773,0.43340522050857544,True,0.12467774003744125,0.0,True
interference_threshold,2,80400251,Untrained seed 1729,2:111111,0.9773046260889359,1,0.13007472455501556,0.81419837474823,True,0.21551065146923065,0.7830513119697571,True,0.16381075978279114,0.9721378684043884,True,0.1293393075466156,0.814376711845398,True,0.2458338439464569,1.0318938493728638,True,0.11543069034814835,0.0,True
interference_threshold,2,80400252,Untrained seed 1729,2:111111,0.973445838286556,0,0.13398972153663635,0.4934130609035492,True,0.22398829460144043,0.486277312040329,True,0.18455134332180023,1.100524663925171,True,0.1114610880613327,0.7099674344062805,True,0.2363296002149582,1.024955153465271,True,0.1096799448132515,0.0,True
interference_threshold,2,80400253,Untrained seed 1729,2:111111,0.9493760347801271,1,0.0804857611656189,-0.1769484430551529,True,0.1643683761358261,-0.06569142639636993,True,0.08369128406047821,-0.4228765368461609,True,0.19896332919597626,-0.28587180376052856,True,0.282574862241745,-0.44573450088500977,True,0.18991638720035553,0.0,True
interference_threshold,2,80400254,Untrained seed 1729,2:111111,0.9562000194785993,1,0.08710209280252457,-0.2855454683303833,True,0.1991308182477951,-0.3129798471927643,True,0.10270557552576065,-0.19332286715507507,True,0.1630508005619049,-0.2807244658470154,True,0.29108089208602905,-0.34059181809425354,True,0.15692977607250214,0.0,True
interference_threshold,2,80400255,Untrained seed 1729,2:111111,0.9546152279226642,0,0.08482581377029419,-0.49682924151420593,True,0.17529618740081787,-0.5053433179855347,True,0.10009325295686722,-0.6958157420158386,True,0.17831537127494812,-0.4914616644382477,True,0.29588305950164795,-0.46652576327323914,True,0.16558626294136047,0.0,True
